P1 P2 P3 P4 P5 $x1$ $x2$ 
19 0 0 0 10 5551.0 9.85899999999674 
19 1 1 0 10 5551.0 11.139999999999418 
19 2 2 0 10 5551.0 11.562000000005355 
19 3 3 0 10 5551.0 12.14100000000326 
19 4 4 0 10 5551.0 12.297000000005937 
19 5 5 0 10 5551.0 13.389999999999418 
19 6 6 0 10 5551.0 13.34299999999348 
19 7 7 0 10 5551.0 13.85899999999674 
19 8 8 0 10 5551.0 13.875 
19 9 9 0 10 5551.0 14.110000000000582 
19 10 10 0 10 5551.0 14.281000000002678 
19 11 11 0 10 5551.0 14.985000000000582 
19 12 12 0 10 5551.0 15.077999999994063 
19 13 13 0 10 5551.0 15.39100000000326 
19 14 14 0 10 5551.0 15.64100000000326 
19 15 15 0 10 5551.0 15.937999999994645 
19 16 16 0 10 5551.0 16.171000000002095 
19 17 17 0 10 5551.0 16.327999999994063 
19 18 18 0 10 5551.0 16.547000000005937 
19 19 19 0 10 5551.0 19.125 
19 20 20 0 10 5551.0 19.515999999988708 
19 21 21 0 10 5551.0 19.703000000008615 
19 22 22 0 10 5551.0 20.96799999999348 
