P1 P2 P3 P4 P5 $x1$ $x2$ 
10 126 126 0 10 3152.0 2.5939999999973224 
10 127 127 0 10 3152.0 2.4839999999967404 
10 128 128 0 10 3152.0 2.297000000005937 
10 129 129 0 10 3152.0 2.6560000000026776 
10 130 130 0 10 3152.0 2.5939999999973224 
10 131 131 0 10 3152.0 2.3280000000086147 
10 132 132 0 10 3152.0 2.375 
10 133 133 0 10 3152.0 2.860000000000582 
10 134 134 0 10 3152.0 3.1089999999967404 
10 135 135 0 10 3152.0 3.5939999999973224 
10 136 136 0 10 3151.9999999999977 3.2189999999973224 
10 137 137 0 10 3152.0 3.2809999999881256 
10 138 138 0 10 3152.0 3.4539999999979045 
10 139 139 0 10 3152.0 3.563000000009197 
10 140 140 0 10 3152.0 3.389999999999418 
10 141 141 0 10 3152.0 3.797000000005937 
10 142 142 0 10 3152.0 5.125 
10 143 143 0 10 3152.0 4.312000000005355 
10 144 144 0 10 3152.0 4.0460000000020955 
10 145 145 0 10 3152.0 10.531000000002678 
10 146 146 0 10 3152.0 12.687999999994645 
10 147 147 0 10 3152.0 11.51600000000326 
10 148 148 0 10 3152.0 11.889999999999418 
10 149 149 0 10 3152.0 11.25 
10 150 150 0 10 3152.0 9.64100000000326 
10 151 151 0 10 3152.0 17.125 
10 152 152 0 10 3152.0 10.718999999997322 
10 153 153 0 10 3152.0 10.35899999999674 
10 154 154 0 10 3152.0 13.390999999988708 
10 155 155 0 10 3152.0 17.031999999991967 
10 156 156 0 10 3152.0 16.5 
10 157 157 0 10 3152.0 15.843999999997322 
10 158 158 0 10 3152.0 22.703000000008615 
