P1 P2 P3 P4 P5 $x1$ $x2$ 
10 0 0 0 10 3064.0 0.4380000000091968 
10 1 1 0 10 3064.0 0.5 
10 2 2 0 10 3064.0 0.4370000000053551 
10 3 3 0 10 3064.0 0.39100000000325963 
10 4 4 0 10 3064.0 0.4370000000053551 
10 5 5 0 10 3064.0 0.45300000000861473 
10 6 6 0 10 3064.0 0.4370000000053551 
10 7 7 0 10 3064.0 0.5 
10 8 8 0 10 3064.0 0.46900000001187436 
10 9 9 0 10 3064.0 0.46899999999732245 
10 10 10 0 10 3064.0 0.45300000000861473 
10 11 11 0 10 3064.0 0.5 
10 12 12 0 10 3064.0 0.4850000000005821 
10 13 13 0 10 3064.0 0.46799999999348074 
10 14 14 0 10 3064.0 0.46899999999732245 
10 15 15 0 10 3064.0 0.5470000000059372 
10 16 16 0 10 3064.0 0.5779999999940628 
10 17 17 0 10 3064.0 0.5 
10 18 18 0 10 3064.0 0.5 
10 19 19 0 10 3064.0 0.48399999999674037 
10 20 20 0 10 3064.0 0.5160000000032596 
10 21 21 0 10 3064.0 0.5159999999887077 
10 22 22 0 10 3064.0 0.5469999999913853 
10 23 23 0 10 3064.0 0.6089999999967404 
10 24 24 0 10 3064.0 0.5320000000065193 
10 25 25 0 10 3064.0 0.6100000000005821 
10 26 26 0 10 3064.0 0.5939999999973224 
10 27 27 0 10 3064.0 0.5930000000080327 
10 28 28 0 10 3064.0 0.5779999999940628 
10 29 29 0 10 3064.0 0.5780000000086147 
10 30 30 0 10 3064.0 0.5929999999934807 
10 31 31 0 10 3064.0 0.5939999999973224 
10 32 32 0 10 3064.0 0.6870000000053551 
10 33 33 0 10 2772.0 0.8129999999946449 
10 34 34 0 10 2772.0 0.6560000000026776 
10 35 35 0 10 2772.0 0.6870000000053551 
10 36 36 0 10 2772.0 0.75 
10 37 37 0 10 2772.0 0.7649999999994179 
10 38 38 0 10 2446.0 0.7819999999919673 
10 39 39 0 10 2446.0 0.8589999999967404 
10 40 40 0 10 2446.0 0.9070000000065193 
10 41 41 0 10 2446.0 1.0 
10 42 42 0 10 2446.0 0.9380000000091968 
10 43 43 0 10 2446.0 0.9839999999967404 
10 44 44 0 10 2446.0 1.125 
10 45 45 0 10 2444.0 1.1089999999967404 
10 46 46 0 10 2444.0 1.2810000000026776 
10 47 47 0 10 2444.0 1.485000000000582 
10 48 48 0 10 2444.0 1.7179999999934807 
10 49 49 0 10 2444.0 1.7029999999940628 
10 50 50 0 10 2444.0 1.735000000000582 
10 51 51 0 10 2444.0 2.0159999999887077 
10 52 52 0 10 2444.0 3.1560000000026776 
10 53 53 0 10 2444.0 1.7960000000020955 
10 54 54 0 10 2444.0 1.8589999999967404 
10 55 55 0 10 2444.0 4.98399999999674 
10 56 56 0 10 2444.0 5.062999999994645 
10 57 57 0 10 2444.0 6.0310000000026776 
10 58 58 0 10 2444.0 6.547000000005937 
10 59 59 0 10 2444.0 4.73399999999674 
10 60 60 0 10 2444.0 6.4689999999973224 
10 61 61 0 10 2444.0 6.3289999999979045 
10 62 62 0 10 2444.0 6.328000000008615 
10 63 63 0 10 2444.0 8.73399999999674 
10 64 64 0 10 2444.0 12.312000000005355 
10 65 65 0 10 2444.0 10.296999999991385 
10 66 66 0 10 2444.0 10.530999999988126 
10 67 67 0 10 2444.0 8.625 
10 68 68 0 10 2444.0 9.985000000000582 
10 69 69 0 10 2444.0 16.922000000005937 
10 70 70 0 10 2444.0 18.593999999997322 
10 71 71 0 10 2444.0 13.25 
10 72 72 0 10 2444.0 20.375 
10 73 73 0 10 2444.0 33.171999999991385 
10 74 74 0 10 2444.0 45.21800000000803 
10 75 75 0 10 2444.0 30.047000000005937 
10 76 76 0 10 2444.0 97.5 
