P1 P2 P3 P4 P5 $x1$ $x2$ 
15 50 25 0 0 4201.0 3.3589999999967404 
15 50 25 1 0 4201.0 3.514999999999418 
15 50 25 2 0 4201.0 3.9060000000026776 
15 50 25 3 0 4201.0 4.73399999999674 
15 50 25 4 0 4201.0 4.625 
15 50 25 5 0 4201.0 4.610000000000582 
15 50 25 6 0 3968.0 4.639999999999418 
15 50 25 7 0 3968.0 4.672000000005937 
15 50 25 8 0 3968.0 4.547000000005937 
15 50 25 9 0 3968.0 3.9530000000086147 
15 50 25 10 0 3944.0 4.077999999994063 
15 50 25 11 0 3711.0 4.406999999991967 
15 50 25 12 0 3709.0 4.327999999994063 
15 50 25 13 0 3709.0 4.60899999999674 
15 50 25 14 0 3697.0 4.75 
15 50 25 15 0 3653.0 5.110000000000582 
15 50 25 16 0 3653.0 5.39100000000326 
15 50 25 17 0 3653.0 5.360000000000582 
15 50 25 18 0 3653.0 5.76600000000326 
15 50 25 19 0 3653.0 5.7810000000026776 
15 50 25 20 0 3653.0 6.093000000008033 
15 50 25 21 0 3653.0 5.89100000000326 
15 50 25 22 0 3653.0 6.062000000005355 
15 50 25 23 0 3653.0 6.078000000008615 
15 50 25 24 0 3653.0 6.077999999994063 
15 50 25 25 0 3653.0 6.23399999999674 
15 50 25 26 0 3653.0 6.187999999994645 
15 50 25 27 0 3653.0 6.687000000005355 
15 50 25 28 0 3653.0 6.75 
15 50 25 29 0 3653.0 6.7810000000026776 
15 50 25 30 0 3653.0 6.921999999991385 
15 50 25 31 0 3653.0 7.438000000009197 
15 50 25 32 0 3653.0 7.343000000008033 
15 50 25 33 0 3653.0 7.9689999999973224 
15 50 25 34 0 3653.0 7.85899999999674 
15 50 25 35 0 3426.0 7.469000000011874 
15 50 25 36 0 3426.0 9.672000000005937 
15 50 25 37 0 3426.0 9.780999999988126 
15 50 25 38 0 3426.0 9.531000000002678 
15 50 25 39 0 3412.0 8.687000000005355 
15 50 25 40 0 3412.0 9.594000000011874 
15 50 25 41 0 3412.0 10.5 
15 50 25 42 0 3412.0 10.375 
15 50 25 43 0 3412.0 16.078000000008615 
15 50 25 44 0 3183.0 81.25 
