P1 P2 P3 P4 P5 $x1$ $x2$ 
20 50 25 0 0 5607.0 1.1720000000059372 
20 50 25 0 1 5607.0 1.3280000000086147 
20 50 25 0 2 5607.0 1.610000000000582 
20 50 25 0 3 5607.0 1.4220000000059372 
20 50 25 0 4 5607.0 1.812000000005355 
20 50 25 0 5 5607.0 1.7810000000026776 
20 50 25 0 6 5607.0 1.5779999999940628 
20 50 25 0 7 5607.0 1.9689999999973224 
20 50 25 0 8 5607.0 1.9680000000080327 
20 50 25 0 9 5607.0 1.7189999999973224 
20 50 25 0 10 5607.0 1.610000000000582 
20 50 25 0 11 5607.0 1.625 
20 50 25 0 12 5607.0 1.5939999999973224 
20 50 25 0 13 5607.0 1.6869999999908032 
20 50 25 0 14 5607.0 1.6869999999908032 
20 50 25 0 15 5607.0 1.6560000000026776 
20 50 25 0 16 5607.0 1.437000000005355 
20 50 25 0 17 5607.0 1.625 
20 50 25 0 18 5607.0 1.625 
20 50 25 0 19 5607.0 1.6089999999967404 
20 50 25 0 20 5607.0 1.562000000005355 
20 50 25 0 21 5607.0 1.485000000000582 
20 50 25 0 22 5607.0 1.4679999999934807 
20 50 25 0 23 5607.0 1.514999999999418 
20 50 25 0 24 5607.0 1.514999999999418 
20 50 25 0 25 5607.0 1.5930000000080327 
20 50 25 0 26 5607.0 1.6089999999967404 
20 50 25 0 27 5607.0 1.610000000000582 
20 50 25 0 28 5607.0 1.625 
20 50 25 0 29 5607.0 1.625 
20 50 25 0 30 5607.0 1.6569999999919673 
20 50 25 0 31 5607.0 1.687000000005355 
20 50 25 0 32 5607.0 2.25 
20 50 25 0 33 5607.0 2.312999999994645 
20 50 25 0 34 5607.0 2.2660000000032596 
20 50 25 0 35 5607.0 2.297000000005937 
20 50 25 0 36 5607.0 2.2189999999973224 
20 50 25 0 37 5607.0 2.3589999999967404 
20 50 25 0 38 5607.0 2.4219999999913853 
20 50 25 0 39 5607.0 2.389999999999418 
20 50 25 0 40 5607.0 2.375 
20 50 25 0 41 5607.0 2.6410000000032596 
20 50 25 0 42 5607.0 3.2339999999967404 
20 50 25 0 43 5607.0 2.577999999994063 
20 50 25 0 44 5607.0 2.7659999999887077 
20 50 25 0 45 5607.0 2.812000000005355 
20 50 25 0 46 5607.0 2.8589999999967404 
20 50 25 0 47 5607.0 2.797000000005937 
20 50 25 0 48 5607.0 2.797000000005937 
20 50 25 0 49 5607.0 2.7820000000065193 
20 50 25 0 50 5607.0 3.2340000000112923 
20 50 25 0 51 5607.0 3.327999999994063 
20 50 25 0 52 5607.0 3.311999999990803 
20 50 25 0 53 5607.0 3.8589999999967404 
20 50 25 0 54 5607.0 3.8909999999887077 
20 50 25 0 55 5607.0 3.8910000000032596 
20 50 25 0 56 5607.0 3.9060000000026776 
20 50 25 0 57 5607.0 3.9070000000065193 
20 50 25 0 58 5607.0 3.937999999994645 
20 50 25 0 59 5607.0 7.235000000000582 
20 50 25 0 60 5607.0 7.3439999999973224 
20 50 25 0 61 5607.0 7.01600000000326 
20 50 25 0 62 5607.0 7.01600000000326 
20 50 25 0 63 5607.0 7.328000000008615 
20 50 25 0 64 5607.0 7.313000000009197 
20 50 25 0 65 5607.0 5.75 
20 50 25 0 66 5607.0 10.156000000002678 
20 50 25 0 67 5607.0 8.327999999994063 
20 50 25 0 68 5607.0 11.514999999999418 
20 50 25 0 69 5607.0 12.406000000002678 
20 50 25 0 70 5607.0 12.312999999994645 
20 50 25 0 71 5607.0 13.343999999997322 
20 50 25 0 72 5607.0 15.218000000008033 
20 50 25 0 73 5607.0 17.84299999999348 
20 50 25 0 74 5607.0 17.375 
