P1 P2 P3 P4 P5 $x1$ $x2$ 
20 50 25 0 0 5917.0 1.2810000000026776 
20 50 25 0 1 5917.0 1.187000000005355 
20 50 25 0 2 5917.0 1.2029999999940628 
20 50 25 0 3 5917.0 1.235000000000582 
20 50 25 0 4 5917.0 1.3439999999973224 
20 50 25 0 5 5917.0 1.5 
20 50 25 0 6 5917.0 1.639999999999418 
20 50 25 0 7 5917.0 1.8280000000086147 
20 50 25 0 8 5917.0 1.6569999999919673 
20 50 25 0 9 5917.0 1.4690000000118744 
20 50 25 0 10 5917.0 1.375 
20 50 25 0 11 5917.0 1.4210000000020955 
20 50 25 0 12 5917.0 1.5779999999940628 
20 50 25 0 13 5917.0 1.5780000000086147 
20 50 25 0 14 5917.0 1.5310000000026776 
20 50 25 0 15 5917.0 1.5780000000086147 
20 50 25 0 16 5917.0 1.610000000000582 
20 50 25 0 17 5917.0 1.3429999999934807 
20 50 25 0 18 5917.0 1.437999999994645 
20 50 25 0 19 5917.0 1.437999999994645 
20 50 25 0 20 5917.0 1.437999999994645 
20 50 25 0 21 5917.0 1.4219999999913853 
20 50 25 0 22 5917.0 1.4220000000059372 
20 50 25 0 23 5917.0 1.4529999999940628 
20 50 25 0 24 5917.0 1.5 
20 50 25 0 25 5917.0 1.5160000000032596 
20 50 25 0 26 5917.0 1.5309999999881256 
20 50 25 0 27 5917.0 2.0159999999887077 
20 50 25 0 28 5917.0 1.5789999999979045 
20 50 25 0 29 5917.0 1.610000000000582 
20 50 25 0 30 5917.0 1.6560000000026776 
20 50 25 0 31 5917.0 1.6720000000059372 
20 50 25 0 32 5917.0 1.6720000000059372 
20 50 25 0 33 5917.0 1.7820000000065193 
20 50 25 0 34 5917.0 1.812000000005355 
20 50 25 0 35 5917.0 1.8430000000080327 
20 50 25 0 36 5917.0 1.9220000000059372 
20 50 25 0 37 5917.0 1.9530000000086147 
20 50 25 0 38 5917.0 1.9690000000118744 
20 50 25 0 39 5917.0 2.061999999990803 
20 50 25 0 40 5917.0 2.2969999999913853 
20 50 25 0 41 5917.0 2.2960000000020955 
20 50 25 0 42 5917.0 2.297000000005937 
20 50 25 0 43 5917.0 2.625 
20 50 25 0 44 5917.0 2.9689999999973224 
20 50 25 0 45 5917.0 2.985000000000582 
20 50 25 0 46 5917.0 3.985000000000582 
20 50 25 0 47 5917.0 4.235000000000582 
20 50 25 0 48 5917.0 4.140999999988708 
20 50 25 0 49 5917.0 4.2039999999979045 
20 50 25 0 50 5917.0 4.296999999991385 
20 50 25 0 51 5917.0 4.577999999994063 
20 50 25 0 52 5917.0 4.405999999988126 
20 50 25 0 53 5917.0 7.6560000000026776 
20 50 25 0 54 5917.0 9.10899999999674 
20 50 25 0 55 5917.0 7.922000000005937 
20 50 25 0 56 5917.0 8.639999999999418 
20 50 25 0 57 5917.0 9.311999999990803 
20 50 25 0 58 5917.0 8.718999999997322 
20 50 25 0 59 5917.0 8.438000000009197 
20 50 25 0 60 5917.0 9.031000000002678 
20 50 25 0 61 5917.0 9.125 
20 50 25 0 62 5917.0 9.25 
20 50 25 0 63 5917.0 9.312000000005355 
20 50 25 0 64 5917.0 10.014999999999418 
20 50 25 0 65 5917.0 10.218999999997322 
20 50 25 0 66 5917.0 10.062000000005355 
20 50 25 0 67 5917.0 9.39100000000326 
20 50 25 0 68 5917.0 10.188000000009197 
20 50 25 0 69 5917.0 10.172000000005937 
20 50 25 0 70 5917.0 10.187000000005355 
20 50 25 0 71 5917.0 10.328000000008615 
20 50 25 0 72 5917.0 12.547000000005937 
