P1 P2 P3 P4 P5 $x1$ $x2$ 
20 50 25 0 0 5993.0 1.562999999994645 
20 50 25 0 1 5993.0 1.5939999999973224 
20 50 25 0 2 5993.0 1.3280000000086147 
20 50 25 0 3 5993.0 1.2970000000059372 
20 50 25 0 4 5993.0 1.187000000005355 
20 50 25 0 5 5993.0 1.2339999999967404 
20 50 25 0 6 5993.0 1.25 
20 50 25 0 7 5993.0 1.2660000000032596 
20 50 25 0 8 5993.0 1.264999999999418 
20 50 25 0 9 5993.0 1.2809999999881256 
20 50 25 0 10 5993.0 1.2819999999919673 
20 50 25 0 11 5993.0 1.2970000000059372 
20 50 25 0 12 5993.0 1.3279999999940628 
20 50 25 0 13 5993.0 1.3439999999973224 
20 50 25 0 14 5993.0 1.375 
20 50 25 0 15 5993.0 1.4060000000026776 
20 50 25 0 16 5993.0 1.437000000005355 
20 50 25 0 17 5993.0 1.437000000005355 
20 50 25 0 18 5993.0 1.4530000000086147 
20 50 25 0 19 5993.0 1.562000000005355 
20 50 25 0 20 5993.0 1.5939999999973224 
20 50 25 0 21 5993.0 1.5939999999973224 
20 50 25 0 22 5993.0 1.8289999999979045 
20 50 25 0 23 5993.0 1.9689999999973224 
20 50 25 0 24 5993.0 2.0930000000080327 
20 50 25 0 25 5993.0 2.139999999999418 
20 50 25 0 26 5993.0 2.1719999999913853 
20 50 25 0 27 5993.0 1.9689999999973224 
20 50 25 0 28 5993.0 2.0160000000032596 
20 50 25 0 29 5993.0 2.0 
20 50 25 0 30 5993.0 2.0780000000086147 
20 50 25 0 31 5993.0 2.0929999999934807 
20 50 25 0 32 5993.0 2.311999999990803 
20 50 25 0 33 5993.0 2.4060000000026776 
20 50 25 0 34 5993.0 2.3910000000032596 
20 50 25 0 35 5993.0 2.437000000005355 
20 50 25 0 36 5993.0 2.4839999999967404 
20 50 25 0 37 5993.0 2.625 
20 50 25 0 38 5993.0 2.4689999999973224 
20 50 25 0 39 5993.0 2.562000000005355 
20 50 25 0 40 5993.0 2.5 
20 50 25 0 41 5993.0 2.4219999999913853 
20 50 25 0 42 5993.0 2.547000000005937 
20 50 25 0 43 5993.0 2.688000000009197 
20 50 25 0 44 5993.0 2.9530000000086147 
20 50 25 0 45 5993.0 2.952999999994063 
20 50 25 0 46 5993.0 2.952999999994063 
20 50 25 0 47 5993.0 2.9689999999973224 
20 50 25 0 48 5993.0 3.0469999999913853 
20 50 25 0 49 5993.0 3.360000000000582 
20 50 25 0 50 5993.0 3.25 
20 50 25 0 51 5993.0 3.187000000005355 
20 50 25 0 52 5993.0 3.625 
20 50 25 0 53 5993.0 3.686999999990803 
20 50 25 0 54 5993.0 3.625 
20 50 25 0 55 5993.0 3.6710000000020955 
20 50 25 0 56 5993.0 3.8280000000086147 
20 50 25 0 57 5993.0 4.139999999999418 
20 50 25 0 58 5993.0 4.1560000000026776 
20 50 25 0 59 5993.0 4.718000000008033 
20 50 25 0 60 5993.0 4.75 
20 50 25 0 61 5993.0 4.85899999999674 
20 50 25 0 62 5993.0 4.984000000011292 
20 50 25 0 63 5993.0 5.125 
20 50 25 0 64 5993.0 5.014999999999418 
20 50 25 0 65 5993.0 5.10899999999674 
20 50 25 0 66 5993.0 5.062999999994645 
20 50 25 0 67 5993.0 9.375 
20 50 25 0 68 5993.0 7.014999999999418 
20 50 25 0 69 5993.0 7.6560000000026776 
20 50 25 0 70 5993.0 7.969000000011874 
20 50 25 0 71 5993.0 7.812000000005355 
20 50 25 0 72 5993.0 8.125 
20 50 25 0 73 5993.0 8.172000000005937 
20 50 25 0 74 5993.0 8.219000000011874 
20 50 25 0 75 5993.0 10.875 
20 50 25 0 76 5993.0 10.547000000005937 
20 50 25 0 77 5993.0 11.953000000008615 
20 50 25 0 78 5993.0 14.031000000002678 
20 50 25 0 79 5993.0 14.406000000002678 
