P1 P2 P3 P4 P5 $x1$ $x2$ 
20 50 25 0 0 5921.0 1.235000000000582 
20 50 25 0 1 5921.0 1.687000000005355 
20 50 25 0 2 5921.0 1.8589999999967404 
20 50 25 0 3 5921.0 1.6710000000020955 
20 50 25 0 4 5921.0 1.5939999999973224 
20 50 25 0 5 5921.0 1.7810000000026776 
20 50 25 0 6 5921.0 1.437000000005355 
20 50 25 0 7 5921.0 1.312000000005355 
20 50 25 0 8 5921.0 1.375 
20 50 25 0 9 5921.0 1.437999999994645 
20 50 25 0 10 5921.0 1.2339999999967404 
20 50 25 0 11 5921.0 1.25 
20 50 25 0 12 5921.0 1.235000000000582 
20 50 25 0 13 5921.0 1.264999999999418 
20 50 25 0 14 5921.0 1.264999999999418 
20 50 25 0 15 5921.0 1.25 
20 50 25 0 16 5921.0 1.25 
20 50 25 0 17 5921.0 1.2970000000059372 
20 50 25 0 18 5921.0 1.2970000000059372 
20 50 25 0 19 5921.0 1.2810000000026776 
20 50 25 0 20 5921.0 1.2969999999913853 
20 50 25 0 21 5921.0 1.2969999999913853 
20 50 25 0 22 5921.0 1.3119999999908032 
20 50 25 0 23 5921.0 1.3289999999979045 
20 50 25 0 24 5921.0 1.2969999999913853 
20 50 25 0 25 5921.0 1.3119999999908032 
20 50 25 0 26 5921.0 1.6089999999967404 
20 50 25 0 27 5921.0 1.6560000000026776 
20 50 25 0 28 5921.0 1.6560000000026776 
20 50 25 0 29 5921.0 1.687999999994645 
20 50 25 0 30 5921.0 1.7189999999973224 
20 50 25 0 31 5921.0 1.8910000000032596 
20 50 25 0 32 5921.0 2.2339999999967404 
20 50 25 0 33 5921.0 2.2339999999967404 
20 50 25 0 34 5921.0 2.3909999999887077 
20 50 25 0 35 5921.0 2.360000000000582 
20 50 25 0 36 5921.0 2.514999999999418 
20 50 25 0 37 5921.0 2.639999999999418 
20 50 25 0 38 5921.0 2.75 
20 50 25 0 39 5921.0 3.25 
20 50 25 0 40 5921.0 3.297000000005937 
20 50 25 0 41 5921.0 3.312000000005355 
20 50 25 0 42 5921.0 3.312000000005355 
20 50 25 0 43 5921.0 3.375 
20 50 25 0 44 5921.0 3.75 
20 50 25 0 45 5921.0 3.625 
20 50 25 0 46 5921.0 3.6570000000065193 
20 50 25 0 47 5921.0 3.202999999994063 
20 50 25 0 48 5921.0 3.562000000005355 
20 50 25 0 49 5921.0 3.639999999999418 
20 50 25 0 50 5921.0 4.235000000000582 
20 50 25 0 51 5921.0 5.328000000008615 
20 50 25 0 52 5921.0 5.422000000005937 
20 50 25 0 53 5921.0 5.5 
20 50 25 0 54 5921.0 5.577999999994063 
20 50 25 0 55 5921.0 6.061999999990803 
20 50 25 0 56 5921.0 6.014999999999418 
20 50 25 0 57 5921.0 5.51600000000326 
20 50 25 0 58 5921.0 5.5 
20 50 25 0 59 5921.0 5.764999999999418 
20 50 25 0 60 5921.0 5.797000000005937 
20 50 25 0 61 5921.0 5.85899999999674 
20 50 25 0 62 5921.0 6.0 
20 50 25 0 63 5921.0 5.969000000011874 
20 50 25 0 64 5921.0 6.125 
20 50 25 0 65 5921.0 7.218000000008033 
20 50 25 0 66 5921.0 9.235000000000582 
20 50 25 0 67 5921.0 9.219000000011874 
20 50 25 0 68 5921.0 8.952999999994063 
20 50 25 0 69 5921.0 9.421999999991385 
20 50 25 0 70 5921.0 9.51600000000326 
20 50 25 0 71 5921.0 9.422000000005937 
20 50 25 0 72 5921.0 9.578000000008615 
20 50 25 0 73 5921.0 9.60899999999674 
20 50 25 0 74 5921.0 11.110000000000582 
20 50 25 0 75 5921.0 11.389999999999418 
20 50 25 0 76 5921.0 10.906999999991967 
