P1 P2 P3 P4 P5 $x1$ $x2$ 
20 50 25 0 0 6002.0 1.625 
20 50 25 0 1 6002.0 1.562999999994645 
20 50 25 0 2 6002.0 1.639999999999418 
20 50 25 0 3 6002.0 1.5319999999919673 
20 50 25 0 4 6002.0 1.5939999999973224 
20 50 25 0 5 6002.0 1.7189999999973224 
20 50 25 0 6 6002.0 1.9220000000059372 
20 50 25 0 7 6002.0 1.7030000000086147 
20 50 25 0 8 6002.0 1.7969999999913853 
20 50 25 0 9 6002.0 1.7970000000059372 
20 50 25 0 10 6002.0 1.4529999999940628 
20 50 25 0 11 6002.0 1.4529999999940628 
20 50 25 0 12 6002.0 1.437999999994645 
20 50 25 0 13 6002.0 1.437000000005355 
20 50 25 0 14 6002.0 1.5309999999881256 
20 50 25 0 15 6002.0 1.6089999999967404 
20 50 25 0 16 6002.0 1.5779999999940628 
20 50 25 0 17 6002.0 1.5630000000091968 
20 50 25 0 18 6002.0 1.5929999999934807 
20 50 25 0 19 6002.0 1.6719999999913853 
20 50 25 0 20 6002.0 1.6560000000026776 
20 50 25 0 21 6002.0 1.75 
20 50 25 0 22 6002.0 1.7969999999913853 
20 50 25 0 23 6002.0 1.8429999999934807 
20 50 25 0 24 6002.0 1.7969999999913853 
20 50 25 0 25 6002.0 1.7960000000020955 
20 50 25 0 26 6002.0 1.812000000005355 
20 50 25 0 27 6002.0 1.8119999999908032 
20 50 25 0 28 6002.0 1.8279999999940628 
20 50 25 0 29 6002.0 1.8439999999973224 
20 50 25 0 30 6002.0 1.8909999999887077 
20 50 25 0 31 6002.0 2.202999999994063 
20 50 25 0 32 6002.0 2.187999999994645 
20 50 25 0 33 6002.0 2.2039999999979045 
20 50 25 0 34 6002.0 2.375 
20 50 25 0 35 6002.0 2.5780000000086147 
20 50 25 0 36 6002.0 3.0310000000026776 
20 50 25 0 37 6002.0 3.047000000005937 
20 50 25 0 38 6002.0 3.25 
20 50 25 0 39 6002.0 3.375 
20 50 25 0 40 6002.0 3.3439999999973224 
20 50 25 0 41 6002.0 3.577999999994063 
20 50 25 0 42 6002.0 3.625 
20 50 25 0 43 6002.0 3.7030000000086147 
20 50 25 0 44 6002.0 3.5160000000032596 
20 50 25 0 45 6002.0 4.328000000008615 
20 50 25 0 46 6002.0 4.89100000000326 
20 50 25 0 47 6002.0 5.030999999988126 
20 50 25 0 48 6002.0 5.077999999994063 
20 50 25 0 49 6002.0 4.906999999991967 
20 50 25 0 50 6002.0 5.10899999999674 
20 50 25 0 51 6002.0 5.109000000011292 
20 50 25 0 52 6002.0 5.23399999999674 
20 50 25 0 53 6002.0 12.093999999997322 
20 50 25 0 54 6002.0 12.781000000002678 
20 50 25 0 55 6002.0 12.125 
20 50 25 0 56 6002.0 12.343999999997322 
20 50 25 0 57 6002.0 14.89100000000326 
20 50 25 0 58 6002.0 15.0 
20 50 25 0 59 6002.0 15.093999999997322 
20 50 25 0 60 6002.0 15.313000000009197 
20 50 25 0 61 6002.0 15.5 
20 50 25 0 62 6002.0 15.5 
20 50 25 0 63 6002.0 15.671000000002095 
20 50 25 0 64 6002.0 15.922000000005937 
