P1 P2 P3 P4 P5 $x1$ $x2$ 
19 0 0 0 10 1979.0 4.764999999999418 
19 1 1 0 10 1979.0 4.73399999999674 
19 2 2 0 10 1979.0 4.828000000008615 
19 3 3 0 10 1979.0 4.89100000000326 
19 4 4 0 10 1979.0 4.9060000000026776 
19 5 5 0 10 1979.0 5.235000000000582 
19 6 6 0 10 1979.0 5.312000000005355 
19 7 7 0 10 1979.0 5.438000000009197 
19 8 8 0 10 1979.0 5.6560000000026776 
19 9 9 0 10 1979.0 5.5 
19 10 10 0 10 1979.0 5.703000000008615 
19 11 11 0 10 1979.0 5.952999999994063 
19 12 12 0 10 1979.0 6.264999999999418 
19 13 13 0 10 1979.0 6.467999999993481 
19 14 14 0 10 1979.0 6.3439999999973224 
19 15 15 0 10 1979.0 8.15700000000652 
19 16 16 0 10 1979.0 8.859000000011292 
19 17 17 0 10 1979.0 8.656999999991967 
19 18 18 0 10 1979.0 8.48399999999674 
19 19 19 0 10 1979.0 8.781000000002678 
19 20 20 0 10 1979.0 9.077999999994063 
19 21 21 0 10 1979.0 9.39100000000326 
19 22 22 0 10 1979.0 9.593999999997322 
19 23 23 0 10 1979.0 9.937999999994645 
19 24 24 0 10 1979.0 9.875 
19 25 25 0 10 1979.0 10.156000000002678 
19 26 26 0 10 1979.0 10.437999999994645 
19 27 27 0 10 1979.0 10.702999999994063 
19 28 28 0 10 1979.0 10.75 
19 29 29 0 10 1979.0 10.922000000005937 
19 30 30 0 10 1979.0 11.28200000000652 
19 31 31 0 10 1979.0 11.23399999999674 
19 32 32 0 10 1979.0 11.875 
19 33 33 0 10 1979.0 11.968999999997322 
19 34 34 0 10 1979.0 12.109000000011292 
19 35 35 0 10 1979.0 12.25 
19 36 36 0 10 1979.0 12.218999999997322 
19 37 37 0 10 1979.0 12.39100000000326 
19 38 38 0 10 1979.0 12.609000000011292 
