P1 P2 P3 P4 P5 $x1$ $x2$ 
19 0 0 0 10 1844.0 4.35899999999674 
19 1 1 0 10 1844.0 4.468000000008033 
19 2 2 0 10 1844.0 4.389999999999418 
19 3 3 0 10 1844.0 4.7810000000026776 
19 4 4 0 10 1844.0 5.125 
19 5 5 0 10 1844.0 4.655999999988126 
19 6 6 0 10 1844.0 4.985000000000582 
19 7 7 0 10 1844.0 5.0939999999973224 
19 8 8 0 10 1844.0 5.313000000009197 
19 9 9 0 10 1844.0 5.344000000011874 
19 10 10 0 10 1844.0 5.421999999991385 
19 11 11 0 10 1844.0 5.562000000005355 
19 12 12 0 10 1844.0 5.5460000000020955 
19 13 13 0 10 1844.0 5.48399999999674 
19 14 14 0 10 1844.0 5.51600000000326 
19 15 15 0 10 1844.0 5.76600000000326 
19 16 16 0 10 1844.0 5.640999999988708 
19 17 17 0 10 1844.0 5.796999999991385 
19 18 18 0 10 1844.0 6.313000000009197 
19 19 19 0 10 1844.0 6.203000000008615 
19 20 20 0 10 1844.0 6.1560000000026776 
19 21 21 0 10 1844.0 6.312000000005355 
19 22 22 0 10 1844.0 6.60899999999674 
19 23 23 0 10 1844.0 6.407000000006519 
19 24 24 0 10 1844.0 6.702999999994063 
19 25 25 0 10 1844.0 6.8289999999979045 
19 26 26 0 10 1844.0 7.98399999999674 
19 27 27 0 10 1844.0 8.264999999999418 
19 28 28 0 10 1844.0 8.125 
19 29 29 0 10 1844.0 8.327999999994063 
19 30 30 0 10 1844.0 8.359000000011292 
19 31 31 0 10 1844.0 8.375 
19 32 32 0 10 1844.0 8.73399999999674 
19 33 33 0 10 1844.0 8.687000000005355 
19 34 34 0 10 1844.0 8.702999999994063 
19 35 35 0 10 1844.0 9.109000000011292 
19 36 36 0 10 1844.0 8.921999999991385 
19 37 37 0 10 1844.0 9.327999999994063 
19 38 38 0 10 1844.0 9.187000000005355 
19 39 39 0 10 1844.0 9.35899999999674 
19 40 40 0 10 1844.0 9.437000000005355 
19 41 41 0 10 1844.0 9.375 
19 42 42 0 10 1844.0 9.860000000000582 
19 43 43 0 10 1844.0 9.796999999991385 
19 44 44 0 10 1844.0 9.811999999990803 
19 45 45 0 10 1844.0 10.093000000008033 
