P1 P2 P3 P4 P5 $x1$ $x2$ 
19 50 25 0 0 5912.0 29.89100000000326 
19 50 25 1 0 5912.0 30.2190000000046 
19 50 25 2 0 5912.0 31.57800000000134 
19 50 25 3 0 5912.0 33.109000000004016 
19 50 25 4 0 5258.0 33.43699999999808 
19 50 25 5 0 5258.0 33.625 
19 50 25 6 0 5258.0 35.25 
19 50 25 7 0 5258.0 35.53199999999924 
19 50 25 8 0 5258.0 36.57800000000134 
19 50 25 9 0 5258.0 37.32799999999406 
19 50 25 10 0 5258.0 40.04699999999866 
