P1 P2 P3 P4 P5 $x1$ $x2$ 
19 50 25 0 0 5678.0 26.8440000000046 
19 50 25 1 0 5678.0 25.4059999999954 
19 50 25 2 0 5678.0 26.32800000000134 
19 50 25 3 0 5678.0 27.4059999999954 
19 50 25 4 0 5012.0 28.43800000000192 
19 50 25 5 0 5012.0 29.3440000000046 
19 50 25 6 0 5012.0 30.093999999997322 
19 50 25 7 0 5012.0 30.81199999999808 
19 50 25 8 0 5012.0 31.109000000004016 
19 50 25 9 0 4423.0 33.29699999999866 
19 50 25 10 0 4423.0 35.04700000000594 
19 50 25 11 0 4423.0 36.625 
