P1 P2 P3 P4 P5 $x1$ $x2$ 
19 50 25 0 0 5735.0 25.485000000000582 
19 50 25 1 0 5735.0 25.843000000000757 
19 50 25 2 0 5735.0 26.64100000000326 
19 50 25 3 0 5735.0 28.468999999997322 
19 50 25 4 0 5463.0 29.062000000005355 
19 50 25 5 0 5183.0 30.781000000002678 
19 50 25 6 0 5183.0 31.04699999999866 
19 50 25 7 0 5183.0 32.65699999999924 
19 50 25 8 0 5183.0 32.78199999999924 
19 50 25 9 0 5183.0 38.01499999999942 
19 50 25 10 0 5183.0 35.01499999999942 
19 50 25 11 0 5183.0 36.5 
