P1 P2 P3 P4 P5 $x1$ $x2$ 
5 50 25 20 5 36.0 0.062000000005355105 
6 50 25 20 5 49.0 0.1870000000053551 
7 50 25 20 5 58.0 0.28099999998812564 
8 50 25 20 5 60.0 1.2970000000059372 
9 50 25 20 5 115.0 1.25 
10 50 25 20 5 66.0 13.360000000000582 
11 50 25 20 5 74.0 13.389999999999418 
12 50 25 20 5 154.0 51.54700000000594 
