P1 P2 P3 P4 P5 $x1$ $x2$ 
5 50 25 20 5 73.0 0.04700000000593718 
6 50 25 20 5 57.0 0.15699999999196734 
7 50 25 20 5 70.0 0.3120000000053551 
8 50 25 20 5 96.0 0.46899999999732245 
9 50 25 20 5 76.0 1.5470000000059372 
10 50 25 20 5 98.0 3.625 
11 50 25 20 5 81.99999999999997 104.17200000000594 
12 50 25 20 5 112.0 396.5939999999973 
