P1 P2 P3 P4 P5 $x1$ $x2$ 
5 50 25 20 5 46.0 0.046000000002095476 
6 50 25 20 5 54.0 0.10899999999674037 
7 50 25 20 5 56.0 0.6399999999994179 
8 50 25 20 5 75.0 1.3430000000007567 
9 50 25 20 5 100.0 9.453000000001339 
10 50 25 20 5 110.0 12.796999999998661 
11 50 25 20 5 100.0 2.8589999999967404 
12 50 25 20 5 109.0 225.79699999999866 
