P1 P2 P3 P4 P5 $x1$ $x2$ 
5 50 25 20 5 54.0 0.0319999999992433 
6 50 25 20 5 64.0 0.17200000000593718 
7 50 25 20 5 81.0 0.2969999999986612 
8 50 25 20 5 77.0 0.7810000000026776 
9 50 25 20 5 81.0 1.514999999999418 
10 50 25 20 5 50.0 217.32800000000134 
11 50 25 20 5 149.0 3.0469999999986612 
12 50 25 20 5 92.00000000000001 22.156000000002678 
