P1 P2 P3 P4 P5 $x1$ $x2$ 
5 50 25 20 5 36.0 0.18699999999807915 
6 50 25 20 5 59.0 0.25 
7 50 25 20 5 79.0 0.7649999999994179 
8 50 25 20 5 85.0 1.1560000000026776 
9 50 25 20 5 92.0 1.0630000000019209 
10 50 25 20 5 106.0 5.0 
11 50 25 20 5 137.0 8.422000000005937 
12 50 25 20 5 101.0 69.20300000000134 
