P1 P2 P3 P4 P5 $x1$ $x2$ 
5 50 25 20 5 60.0 0.2809999999954016 
6 50 25 20 5 62.0 0.17199999999866122 
7 50 25 20 5 97.0 0.0940000000045984 
8 50 25 20 5 110.0 0.35899999999674037 
9 50 25 20 5 62.0 3.389999999999418 
10 50 25 20 5 142.0 4.188000000001921 
11 50 25 20 5 71.0 36.5 
12 50 25 20 5 120.0 110.7960000000021 
