P1 P2 P3 P4 P5 $x1$ $x2$ 
5 50 25 20 5 35.0 0.0930000000007567 
6 50 25 20 5 66.0 0.14100000000325963 
7 50 25 20 5 95.0 0.23399999999674037 
8 50 25 20 5 98.0 0.4850000000005821 
9 50 25 20 5 83.0 1.125 
10 50 25 20 5 101.0 5.7810000000026776 
11 50 25 20 5 65.0 219.5 
12 50 25 20 5 166.0 382.0789999999979 
