P1 P2 P3 P4 P5 $x1$ $x2$ 
5 50 25 20 5 31.0 0.04700000000593718 
6 50 25 20 5 48.0 0.23399999999674037 
7 50 25 20 5 48.0 0.4379999999946449 
8 50 25 20 5 53.0 0.75 
9 50 25 20 5 72.0 4.1560000000026776 
10 50 25 20 5 83.0 17.98399999999674 
11 50 25 20 5 77.0 20.062999999994645 
12 50 25 20 5 103.0 49.21899999999732 
