P1 P2 P3 P4 P5 $x1$ $x2$ 
5 50 25 20 5 64.0 0.031000000002677552 
6 50 25 20 5 56.0 0.17199999999866122 
7 50 25 20 5 52.0 0.34399999999732245 
8 50 25 20 5 56.0 1.5780000000013388 
9 50 25 20 5 58.0 6.0310000000026776 
10 50 25 20 5 106.0 3.2819999999992433 
11 50 25 20 5 92.0 5.811999999998079 
12 50 25 20 5 99.0 35.65699999999924 
