P1 P2 P3 P4 P5 $x1$ $x2$ 
5 50 25 20 5 65.0 0.06300000000192085 
6 50 25 20 5 64.0 0.1559999999954016 
7 50 25 20 5 66.0 0.5470000000059372 
8 50 25 20 5 77.0 2.062000000005355 
9 50 25 20 5 78.0 18.593999999997322 
10 50 25 20 5 105.0 6.625 
11 50 25 20 5 77.0 27.73399999999674 
12 50 25 20 5 109.0 364.4369999999981 
