P1 P2 P3 P4 P5 $x1$ $x2$ 
5 50 25 20 5 55.0 0.07899999999790452 
6 50 25 20 5 60.0 0.15600000000267755 
7 50 25 20 5 84.0 0.1869999999908032 
8 50 25 20 5 66.0 0.5470000000059372 
9 50 25 20 5 80.0000000000002 2.2660000000032596 
10 50 25 20 5 99.0 2.639999999999418 
11 50 25 20 5 92.0 8.125 
12 50 25 20 5 94.0 95.65600000000268 
