P1 P2 P3 P4 P5 $x1$ $x2$ 
5 50 25 20 5 31.0 0.09399999999732245 
6 50 25 20 5 74.0 0.15600000000267755 
7 50 25 20 5 71.0 0.6090000000112923 
8 50 25 20 5 50.0 2.8440000000118744 
9 50 25 20 5 78.0 0.9689999999973224 
10 50 25 20 5 88.0 5.422000000005937 
11 50 25 20 5 74.0 36.09399999999732 
12 50 25 20 5 96.0 5.0 
