P1 P2 P3 P4 P5 $x1$ $x2$ 
5 50 25 20 5 48.0 0.046999999991385266 
6 50 25 20 5 54.0 0.20300000000861473 
7 50 25 20 5 52.0 0.7970000000059372 
8 50 25 20 5 63.0 2.3439999999973224 
9 50 25 20 5 96.0 1.5310000000026776 
10 50 25 20 5 115.0 1.4220000000059372 
11 50 25 20 5 138.0 2.1560000000026776 
12 50 25 20 5 145.0 11.14100000000326 
