P1 P2 P3 P4 P5 $x1$ $x2$ 
5 50 25 20 5 44.0 0.09399999999732245 
6 50 25 20 5 68.0 0.125 
7 50 25 20 5 70.0 0.2960000000020955 
8 50 25 20 5 73.0 2.436999999998079 
9 50 25 20 5 70.0 6.078000000001339 
10 50 25 20 5 78.0 21.25 
11 50 25 20 5 91.0 14.187999999994645 
12 50 25 20 5 81.0 16.297000000005937 
