P1 P2 P3 P4 P5 $x1$ $x2$ 
5 50 25 20 5 39.0 0.0319999999992433 
6 50 25 20 5 40.0 0.2969999999986612 
7 50 25 20 5 84.0 0.5 
8 50 25 20 5 118.0 0.48400000000401633 
9 50 25 20 5 86.0 1.110000000000582 
10 50 25 20 5 116.0 5.671999999998661 
11 50 25 20 5 107.0 22.375 
12 50 25 20 5 70.0 183.60900000000402 
