P1 P2 P3 P4 P5 $x1$ $x2$ 
5 50 25 20 5 49.0 0.3289999999979045 
6 50 25 20 5 51.0 0.20299999999406282 
7 50 25 20 5 86.0 0.7810000000026776 
8 50 25 20 5 124.0 0.3289999999979045 
9 50 25 20 5 106.0 1.735000000000582 
10 50 25 20 5 99.0 3.9839999999967404 
11 50 25 20 5 92.0 49.26499999999942 
12 50 25 20 5 116.0 4.280999999995402 
