P1 P2 P3 P4 P5 $x1$ $x2$ 
5 50 25 20 5 32.0 0.125 
6 50 25 20 5 93.0 0.14100000000325963 
7 50 25 20 5 73.0 0.23399999999674037 
8 50 25 20 5 48.0 1.0930000000007567 
9 50 25 20 5 72.0 9.219000000004598 
10 50 25 20 5 120.0 0.6410000000032596 
11 50 25 20 5 94.0 43.96899999999732 
12 50 25 20 5 108.0 66.15600000000268 
