P1 P2 P3 P4 P5 $x1$ $x2$ 
5 50 25 20 5 35.0 0.07800000000133878 
6 50 25 20 5 63.0 0.1559999999954016 
7 50 25 20 5 59.0 0.21899999999732245 
8 50 25 20 5 48.0 1.2180000000007567 
9 50 25 20 5 91.0 1.360000000000582 
10 50 25 20 5 94.0 55.76600000000326 
11 50 25 20 5 120.0 19.828999999997905 
12 50 25 20 5 145.0 35.98399999999674 
