P1 P2 P3 P4 P5 $x1$ $x2$ 
5 50 25 20 5 78.0 0.0629999999946449 
6 50 25 20 5 55.0 0.5620000000053551 
7 50 25 20 5 83.0 0.23500000000058208 
8 50 25 20 5 95.0 0.5780000000086147 
9 50 25 20 5 90.0 0.7179999999934807 
10 50 25 20 5 75.0 7.625 
11 50 25 20 5 107.0 3.5939999999973224 
12 50 25 20 5 82.0 100.92199999999139 
