P1 P2 P3 P4 P5 $x1$ $x2$ 
5 50 25 20 5 64.0 0.06199999999807915 
6 50 25 20 5 70.0 0.125 
7 50 25 20 5 73.0 0.2969999999986612 
8 50 25 20 5 73.0 0.43800000000192085 
9 50 25 20 5 66.0 3.422000000005937 
10 50 25 20 5 77.0 3.061999999998079 
11 50 25 20 5 92.0 123.76600000000326 
12 50 25 20 5 94.0 3921.875 
