P1 P2 P3 P4 P5 $x1$ $x2$ 
5 50 25 20 5 75.0 0.031000000002677552 
6 50 25 20 5 75.0 0.09299999999348074 
7 50 25 20 5 81.0 0.14100000000325963 
8 50 25 20 5 70.0 0.5629999999946449 
9 50 25 20 5 117.0 1.1410000000032596 
10 50 25 20 5 101.0 2.375 
11 50 25 20 5 80.99999999999999 5.702999999994063 
12 50 25 20 5 96.0 107.42200000000594 
