P1 P2 P3 P4 P5 $x1$ $x2$ 
5 50 25 20 5 42.0 0.04700000000593718 
6 50 25 20 5 43.0 0.17100000000209548 
7 50 25 20 5 59.0 0.35899999999674037 
8 50 25 20 5 59.99999999999977 1.4689999999973224 
9 50 25 20 5 103.0 1.235000000000582 
10 50 25 20 5 104.0 23.202999999994063 
11 50 25 20 5 121.0 3.812999999994645 
12 50 25 20 5 89.0 1549.0630000000092 
