P1 P2 P3 P4 P5 $x1$ $x2$ 
5 50 25 20 5 53.0 0.06199999999807915 
6 50 25 20 5 40.0 1.312000000005355 
7 50 25 20 5 70.0 0.35899999999674037 
8 50 25 20 5 63.0 0.6089999999967404 
9 50 25 20 5 120.0 0.7030000000013388 
10 50 25 20 5 80.0 8.375 
11 50 25 20 5 149.0 15.06300000000192 
12 50 25 20 5 108.0 1769.7350000000006 
