P1 P2 P3 P4 P5 $x1$ $x2$ 
5 50 25 20 5 60.0 0.0629999999946449 
6 50 25 20 5 79.0 0.13999999999941792 
7 50 25 20 5 44.0 0.5470000000059372 
8 50 25 20 5 70.0 0.8130000000091968 
9 50 25 20 5 84.0 1.6560000000026776 
10 50 25 20 5 104.0 3.3440000000118744 
11 50 25 20 5 102.0 8.875 
12 50 25 20 5 129.0 68.06200000000536 
