P1 P2 P3 P4 P5 $x1$ $x2$ 
10 50 25 129 0 2152.0 1.5939999999973224 
10 50 25 130 0 2152.0 1.4210000000020955 
10 50 25 131 0 2152.0 1.860000000000582 
10 50 25 132 0 2152.0 1.8130000000091968 
10 50 25 133 0 2152.0 1.5 
10 50 25 134 0 2152.0 1.4689999999973224 
10 50 25 135 0 2152.0 1.4689999999973224 
10 50 25 136 0 2152.0 1.5309999999881256 
10 50 25 137 0 2152.0 1.3280000000086147 
10 50 25 138 0 2152.0 1.3910000000032596 
10 50 25 139 0 2152.0 1.5470000000059372 
10 50 25 140 0 2152.0 1.5320000000065193 
10 50 25 141 0 2152.0 1.889999999999418 
10 50 25 142 0 2152.0 1.485000000000582 
10 50 25 143 0 2152.0 1.437999999994645 
10 50 25 144 0 2152.0 1.4689999999973224 
10 50 25 145 0 2152.0 1.4530000000086147 
10 50 25 146 0 2152.0 1.4529999999940628 
10 50 25 147 0 2152.0 1.3439999999973224 
10 50 25 148 0 2152.0 1.4689999999973224 
10 50 25 149 0 2152.0 1.75 
10 50 25 150 0 2152.0 1.5619999999908032 
10 50 25 151 0 2152.0 1.4839999999967404 
10 50 25 152 0 2152.0 1.485000000000582 
10 50 25 153 0 2152.0 1.5 
10 50 25 154 0 2152.0 1.812999999994645 
10 50 25 155 0 2152.0 1.514999999999418 
10 50 25 156 0 2152.0 1.5 
10 50 25 157 0 2152.0 1.5 
10 50 25 158 0 2152.0 1.3279999999940628 
10 50 25 159 0 2152.0 1.4839999999967404 
10 50 25 160 0 2152.0 1.375 
10 50 25 161 0 2152.0 1.437999999994645 
10 50 25 162 0 2152.0 1.5 
10 50 25 163 0 2152.0 1.437000000005355 
10 50 25 164 0 2152.0 1.5779999999940628 
10 50 25 165 0 2152.0 1.5779999999940628 
10 50 25 166 0 2152.0 1.4530000000086147 
10 50 25 167 0 2152.0 1.4689999999973224 
10 50 25 168 0 2152.0 1.4839999999967404 
10 50 25 169 0 2152.0 1.5160000000032596 
10 50 25 170 0 2152.0 1.5 
10 50 25 171 0 2152.0 1.5310000000026776 
10 50 25 172 0 2152.0 1.4059999999881256 
10 50 25 173 0 2152.0 1.4219999999913853 
10 50 25 174 0 2152.0 1.5310000000026776 
10 50 25 175 0 2152.0 1.4839999999967404 
10 50 25 176 0 2152.0 1.3439999999973224 
10 50 25 177 0 2152.0 1.6880000000091968 
10 50 25 178 0 2152.0 1.4839999999967404 
10 50 25 179 0 2152.0 1.4689999999973224 
10 50 25 180 0 2152.0 1.5160000000032596 
10 50 25 181 0 2152.0 1.514999999999418 
10 50 25 182 0 2152.0 1.7030000000086147 
10 50 25 183 0 2152.0 1.937000000005355 
10 50 25 184 0 2152.0 1.610000000000582 
10 50 25 185 0 2152.0 1.7030000000086147 
10 50 25 186 0 2152.0 1.5939999999973224 
10 50 25 187 0 2152.0 1.389999999999418 
10 50 25 188 0 2152.0 1.4530000000086147 
10 50 25 189 0 2152.0 1.4839999999967404 
10 50 25 190 0 2152.0 1.3910000000032596 
10 50 25 191 0 2152.0 1.4679999999934807 
10 50 25 192 0 2152.0 1.5469999999913853 
10 50 25 193 0 2152.0 1.375 
10 50 25 194 0 2152.0 1.514999999999418 
10 50 25 195 0 2152.0 1.5160000000032596 
10 50 25 196 0 2152.0 1.5 
10 50 25 197 0 2152.0 1.5 
10 50 25 198 0 2152.0 1.4060000000026776 
10 50 25 199 0 2152.0 1.5469999999913853 
10 50 25 200 0 2152.0 1.562999999994645 
10 50 25 201 0 2152.0 1.3440000000118744 
10 50 25 202 0 2152.0 1.5 
10 50 25 203 0 2152.0 1.437999999994645 
10 50 25 204 0 2152.0 1.4369999999908032 
10 50 25 205 0 2152.0 1.4060000000026776 
10 50 25 206 0 2152.0 1.5630000000091968 
10 50 25 207 0 2152.0 1.4220000000059372 
10 50 25 208 0 2152.0 1.4060000000026776 
10 50 25 209 0 2152.0 1.4689999999973224 
10 50 25 210 0 2152.0 1.5930000000080327 
10 50 25 211 0 2152.0 1.5 
10 50 25 212 0 2152.0 1.9060000000026776 
10 50 25 213 0 2152.0 1.437000000005355 
10 50 25 214 0 2152.0 1.5630000000091968 
10 50 25 215 0 2152.0 1.4060000000026776 
10 50 25 216 0 2152.0 1.375 
10 50 25 217 0 2152.0 1.625 
10 50 25 218 0 2152.0 1.485000000000582 
10 50 25 219 0 2152.0 1.4529999999940628 
10 50 25 220 0 2152.0 1.5310000000026776 
10 50 25 221 0 2152.0 1.375 
10 50 25 222 0 2152.0 1.5 
10 50 25 223 0 2152.0 1.4060000000026776 
10 50 25 224 0 2152.0 1.5310000000026776 
10 50 25 225 0 2152.0 1.5470000000059372 
10 50 25 226 0 2152.0 1.4220000000059372 
10 50 25 227 0 2152.0 1.485000000000582 
10 50 25 228 0 2152.0 1.5 
10 50 25 229 0 2152.0 1.4530000000086147 
10 50 25 230 0 2152.0 1.5929999999934807 
10 50 25 231 0 2152.0 1.5779999999940628 
10 50 25 232 0 2152.0 1.5310000000026776 
10 50 25 233 0 2152.0 1.562999999994645 
10 50 25 234 0 2152.0 1.5779999999940628 
10 50 25 235 0 2152.0 1.3589999999967404 
10 50 25 236 0 2152.0 1.375 
