P1 P2 P3 P4 P5 $x1$ $x2$ 
10 50 25 233 0 2356.0 0.7649999999994179 
10 50 25 234 0 2356.0 0.75 
10 50 25 235 0 2356.0 0.75 
10 50 25 236 0 2356.0 0.7969999999986612 
10 50 25 237 0 2356.0 0.7649999999994179 
10 50 25 238 0 2356.0 0.7959999999984575 
10 50 25 239 0 2356.0 0.7649999999994179 
10 50 25 240 0 2356.0 0.8429999999971187 
10 50 25 241 0 2356.0 0.7659999999996217 
10 50 25 242 0 2356.0 0.7649999999994179 
10 50 25 243 0 2356.0 0.7820000000028813 
10 50 25 244 0 2356.0 0.75 
10 50 25 245 0 2356.0 0.7809999999990396 
10 50 25 246 0 2356.0 0.7660000000032596 
10 50 25 247 0 2356.0 0.7809999999990396 
10 50 25 248 0 2356.0 0.75 
10 50 25 249 0 2356.0 0.9069999999992433 
10 50 25 250 0 2356.0 0.8129999999982829 
10 50 25 251 0 2356.0 0.8280000000013388 
10 50 25 252 0 2356.0 0.75 
10 50 25 253 0 2356.0 0.7809999999990396 
10 50 25 254 0 2356.0 1.264999999999418 
10 50 25 255 0 2356.0 0.7649999999994179 
10 50 25 256 0 2356.0 0.7659999999996217 
10 50 25 257 0 2356.0 0.7810000000026776 
10 50 25 258 0 2356.0 0.8280000000013388 
10 50 25 259 0 2356.0 0.75 
10 50 25 260 0 2356.0 0.8440000000009604 
10 50 25 261 0 2356.0 0.75 
10 50 25 262 0 2356.0 0.8129999999982829 
10 50 25 263 0 2356.0 0.8119999999980791 
10 50 25 264 0 2356.0 0.8439999999973224 
10 50 25 265 0 2356.0 0.8120000000017171 
10 50 25 266 0 2356.0 0.8290000000015425 
10 50 25 267 0 2356.0 0.7340000000003783 
10 50 25 268 0 2356.0 0.8120000000017171 
10 50 25 269 0 2356.0 0.8290000000015425 
10 50 25 270 0 2356.0 0.7350000000005821 
10 50 25 271 0 2356.0 0.8440000000009604 
10 50 25 272 0 2356.0 0.7649999999994179 
10 50 25 273 0 2356.0 0.8279999999977008 
10 50 25 274 0 2356.0 0.8280000000013388 
10 50 25 275 0 2356.0 0.75 
10 50 25 276 0 2356.0 0.8440000000009604 
10 50 25 277 0 2356.0 0.8119999999980791 
