P1 P2 P3 P4 P5 $x1$ $x2$ 
10 50 25 0 0 2955.0 0.4370000000017171 
10 50 25 1 0 2955.0 0.48400000000037835 
10 50 25 2 0 2955.0 0.4540000000015425 
10 50 25 3 0 2955.0 0.4530000000013388 
10 50 25 4 0 2955.0 0.4690000000009604 
10 50 25 5 0 2955.0 0.4529999999977008 
10 50 25 6 0 2955.0 0.4530000000013388 
10 50 25 7 0 2955.0 0.4530000000013388 
10 50 25 8 0 2955.0 0.4690000000009604 
10 50 25 9 0 2955.0 0.4530000000013388 
10 50 25 10 0 2955.0 0.46899999999732245 
10 50 25 11 0 2955.0 0.4850000000005821 
10 50 25 12 0 2955.0 0.4690000000009604 
10 50 25 13 0 2955.0 0.4850000000005821 
10 50 25 14 0 2955.0 0.5 
10 50 25 15 0 2955.0 0.5 
10 50 25 16 0 2955.0 0.5 
10 50 25 17 0 2955.0 0.4850000000005821 
10 50 25 18 0 2955.0 0.5 
10 50 25 19 0 2955.0 0.48400000000037835 
10 50 25 20 0 2955.0 0.5 
10 50 25 21 0 2955.0 0.5159999999996217 
10 50 25 22 0 2955.0 0.5309999999990396 
10 50 25 23 0 2753.0 0.5629999999982829 
10 50 25 24 0 2753.0 0.5469999999986612 
10 50 25 25 0 2753.0 0.6090000000003783 
10 50 25 26 0 2753.0 0.5149999999994179 
10 50 25 27 0 2753.0 0.5630000000019209 
10 50 25 28 0 2753.0 0.5780000000013388 
10 50 25 29 0 2455.0 0.6100000000005821 
10 50 25 30 0 2455.0 0.6869999999980791 
10 50 25 31 0 2455.0 0.6409999999996217 
10 50 25 32 0 2455.0 0.6090000000003783 
10 50 25 33 0 2455.0 0.625 
10 50 25 34 0 2455.0 0.625 
10 50 25 35 0 2455.0 0.6569999999992433 
10 50 25 36 0 2455.0 0.6399999999994179 
10 50 25 37 0 2455.0 0.6090000000003783 
10 50 25 38 0 2455.0 0.6409999999996217 
10 50 25 39 0 2455.0 0.6560000000026776 
10 50 25 40 0 2455.0 0.6720000000022992 
10 50 25 41 0 2455.0 0.6559999999990396 
10 50 25 42 0 2455.0 0.6879999999982829 
10 50 25 43 0 2455.0 0.6869999999980791 
10 50 25 44 0 2455.0 0.7029999999977008 
10 50 25 45 0 2455.0 0.6880000000019209 
10 50 25 46 0 2455.0 0.7339999999967404 
10 50 25 47 0 2455.0 0.7180000000007567 
10 50 25 48 0 2455.0 0.7659999999996217 
10 50 25 49 0 2455.0 0.7040000000015425 
10 50 25 50 0 2455.0 0.75 
10 50 25 51 0 2433.0 0.7649999999994179 
10 50 25 52 0 2433.0 0.7660000000032596 
10 50 25 53 0 2433.0 0.7649999999994179 
10 50 25 54 0 2433.0 0.7649999999994179 
10 50 25 55 0 2433.0 0.7819999999992433 
10 50 25 56 0 2433.0 0.7809999999990396 
10 50 25 57 0 2433.0 0.75 
10 50 25 58 0 2433.0 0.7659999999996217 
10 50 25 59 0 2433.0 0.7809999999990396 
10 50 25 60 0 2433.0 0.7809999999990396 
10 50 25 61 0 2433.0 0.6719999999986612 
10 50 25 62 0 2433.0 0.6569999999992433 
10 50 25 63 0 2433.0 0.7659999999996217 
10 50 25 64 0 2433.0 0.6409999999996217 
10 50 25 65 0 2433.0 0.7819999999992433 
10 50 25 66 0 2433.0 0.6559999999990396 
10 50 25 67 0 2433.0 0.6560000000026776 
10 50 25 68 0 2433.0 0.6570000000028813 
10 50 25 69 0 2433.0 0.6560000000026776 
10 50 25 70 0 2433.0 0.7959999999984575 
10 50 25 71 0 2433.0 0.7809999999990396 
10 50 25 72 0 2433.0 0.6569999999992433 
10 50 25 73 0 2430.0 0.7179999999971187 
10 50 25 74 0 2430.0 0.7180000000007567 
10 50 25 75 0 2430.0 0.7029999999977008 
10 50 25 76 0 2430.0 0.7030000000013388 
10 50 25 77 0 2194.0 0.8279999999977008 
10 50 25 78 0 2194.0 0.8280000000013388 
