P1 P2 P3 P4 P5 $x1$ $x2$ 
19 50 25 0 0 2034.0 6.562000000005355 
19 50 25 0 1 2034.0 6.875 
19 50 25 0 2 2034.0 7.375 
19 50 25 0 3 2034.0 7.73399999999674 
19 50 25 0 4 2034.0 8.188000000009197 
19 50 25 0 5 2034.0 8.687999999994645 
19 50 25 0 6 2034.0 9.093999999997322 
19 50 25 0 7 2034.0 8.89100000000326 
19 50 25 0 8 2034.0 9.187000000005355 
19 50 25 0 9 2034.0 9.90700000000652 
19 50 25 0 10 2034.0 10.218999999997322 
19 50 25 0 11 2034.0 10.437000000005355 
19 50 25 0 12 2034.0 12.328000000008615 
19 50 25 0 13 2034.0 12.78200000000652 
19 50 25 0 14 2034.0 13.468999999997322 
19 50 25 0 15 2034.0 13.906000000002678 
19 50 25 0 16 2034.0 14.23399999999674 
19 50 25 0 17 2034.0 14.656000000002678 
19 50 25 0 18 2034.0 15.59299999999348 
19 50 25 0 19 2034.0 15.35899999999674 
19 50 25 0 20 2034.0 15.73399999999674 
19 50 25 0 21 2020.0 16.85899999999674 
19 50 25 0 22 2020.0 17.375 
19 50 25 0 23 2020.0 17.781000000002678 
19 50 25 0 24 2020.0 17.811999999990803 
19 50 25 0 25 2020.0 18.625 
19 50 25 0 26 2020.0 19.327999999994063 
