P1 P2 P3 P4 P5 $x1$ $x2$ 
19 50 25 0 0 2006.0 8.60899999999674 
19 50 25 0 1 2006.0 8.203000000008615 
19 50 25 0 2 2006.0 10.25 
19 50 25 0 3 2006.0 10.75 
19 50 25 0 4 2006.0 10.765999999988708 
19 50 25 0 5 2006.0 11.23399999999674 
19 50 25 0 6 2006.0 11.48399999999674 
19 50 25 0 7 2006.0 12.031000000002678 
19 50 25 0 8 2006.0 12.593999999997322 
19 50 25 0 9 2006.0 12.781000000002678 
19 50 25 0 10 2006.0 13.156000000002678 
19 50 25 0 11 2006.0 13.656000000002678 
19 50 25 0 12 2006.0 15.202999999994063 
19 50 25 0 13 2006.0 15.764999999999418 
19 50 25 0 14 2006.0 15.546999999991385 
19 50 25 0 15 2006.0 16.73399999999674 
19 50 25 0 16 2006.0 17.98399999999674 
19 50 25 0 17 2006.0 18.781000000002678 
19 50 25 0 18 2006.0 19.187000000005355 
19 50 25 0 19 2006.0 19.906999999991967 
19 50 25 0 20 2006.0 20.10899999999674 
19 50 25 0 21 2006.0 19.235000000000582 
19 50 25 0 22 2006.0 21.312999999994645 
19 50 25 0 23 2006.0 21.98399999999674 
