P1 P2 P3 P4 P5 $x1$ $x2$ 
20 50 25 0 0 6134.0 1.3439999999973224 
20 50 25 1 0 6134.0 1.375 
20 50 25 2 0 6134.0 1.4060000000026776 
20 50 25 3 0 6134.0 1.4839999999967404 
20 50 25 4 0 6134.0 1.5 
20 50 25 5 0 6134.0 1.4530000000086147 
20 50 25 6 0 6134.0 1.8429999999934807 
20 50 25 7 0 6134.0 1.9839999999967404 
20 50 25 8 0 6134.0 1.5 
20 50 25 9 0 6134.0 1.5939999999973224 
20 50 25 10 0 6134.0 1.4689999999973224 
20 50 25 11 0 6134.0 1.4529999999940628 
20 50 25 12 0 6134.0 1.4680000000080327 
20 50 25 13 0 6134.0 1.5470000000059372 
20 50 25 14 0 6134.0 4.782000000006519 
20 50 25 15 0 6134.0 1.6559999999881256 
20 50 25 16 0 6134.0 1.764999999999418 
20 50 25 17 0 6134.0 1.8429999999934807 
20 50 25 18 0 6134.0 2.0939999999973224 
20 50 25 19 0 6134.0 2.0939999999973224 
20 50 25 20 0 6134.0 2.1410000000032596 
20 50 25 21 0 6134.0 2.875 
20 50 25 22 0 6134.0 2.438000000009197 
20 50 25 23 0 6134.0 2.4530000000086147 
20 50 25 24 0 6134.0 2.797000000005937 
20 50 25 25 0 6134.0 3.047000000005937 
20 50 25 26 0 6134.0 3.063000000009197 
20 50 25 27 0 6134.0 3.312000000005355 
20 50 25 28 0 6134.0 3.577999999994063 
20 50 25 29 0 6134.0 3.577999999994063 
20 50 25 30 0 6134.0 4.328000000008615 
20 50 25 31 0 6134.0 4.312000000005355 
20 50 25 32 0 6134.0 3.9839999999967404 
20 50 25 33 0 6134.0 5.0310000000026776 
20 50 25 34 0 6134.0 6.23399999999674 
20 50 25 35 0 6134.0 6.85899999999674 
20 50 25 36 0 6134.0 8.28200000000652 
20 50 25 37 0 6134.0 9.937999999994645 
20 50 25 38 0 6134.0 9.828000000008615 
20 50 25 39 0 6134.0 16.297000000005937 
20 50 25 40 0 6134.0 15.968999999997322 
20 50 25 41 0 6134.0 13.203000000008615 
20 50 25 42 0 6134.0 13.53200000000652 
20 50 25 43 0 6134.0 13.015999999988708 
20 50 25 44 0 6134.0 14.656000000002678 
20 50 25 45 0 6134.0 13.703000000008615 
20 50 25 46 0 6134.0 14.078000000008615 
20 50 25 47 0 6134.0 14.26600000000326 
20 50 25 48 0 6134.0 17.077999999994063 
20 50 25 49 0 6134.0 24.187000000005355 
20 50 25 50 0 6134.0 23.813000000009197 
20 50 25 51 0 6134.0 28.906000000002678 
