P1 P2 P3 P4 P5 $x1$ $x2$ 
10 50 25 0 0 2968.0 0.4529999999940628 
10 50 25 0 1 2968.0 0.4379999999946449 
10 50 25 0 2 2968.0 0.4529999999940628 
10 50 25 0 3 2968.0 0.4529999999940628 
10 50 25 0 4 2968.0 0.45300000000861473 
10 50 25 0 5 2968.0 0.46799999999348074 
10 50 25 0 6 2968.0 0.46899999999732245 
10 50 25 0 7 2968.0 0.4539999999979045 
10 50 25 0 8 2968.0 0.46800000000803266 
10 50 25 0 9 2968.0 0.5620000000053551 
10 50 25 0 10 2968.0 0.46899999999732245 
10 50 25 0 11 2968.0 0.5 
10 50 25 0 12 2968.0 0.5160000000032596 
10 50 25 0 13 2968.0 0.5620000000053551 
10 50 25 0 14 2968.0 0.5160000000032596 
10 50 25 0 15 2968.0 0.5 
10 50 25 0 16 2968.0 0.5310000000026776 
10 50 25 0 17 2968.0 0.5470000000059372 
10 50 25 0 18 2968.0 0.6399999999994179 
10 50 25 0 19 2968.0 0.5939999999973224 
10 50 25 0 20 2968.0 0.5779999999940628 
10 50 25 0 21 2968.0 0.5620000000053551 
10 50 25 0 22 2968.0 0.5620000000053551 
10 50 25 0 23 2968.0 0.5470000000059372 
10 50 25 0 24 2968.0 0.5470000000059372 
10 50 25 0 25 2968.0 0.5939999999973224 
10 50 25 0 26 2968.0 0.5469999999913853 
10 50 25 0 27 2968.0 0.5310000000026776 
10 50 25 0 28 2968.0 0.6089999999967404 
10 50 25 0 29 2968.0 0.5470000000059372 
10 50 25 0 30 2968.0 0.5780000000086147 
10 50 25 0 31 2968.0 0.5779999999940628 
10 50 25 0 32 2682.0 0.5469999999913853 
10 50 25 0 33 2682.0 0.5469999999913853 
10 50 25 0 34 2682.0 0.5309999999881256 
10 50 25 0 35 2682.0 0.5779999999940628 
10 50 25 0 36 2682.0 0.5789999999979045 
10 50 25 0 37 2682.0 0.5780000000086147 
10 50 25 0 38 2682.0 0.5460000000020955 
10 50 25 0 39 2682.0 0.5779999999940628 
10 50 25 0 40 2682.0 0.5620000000053551 
10 50 25 0 41 2682.0 0.5779999999940628 
10 50 25 0 42 2682.0 0.6100000000005821 
10 50 25 0 43 2682.0 0.5780000000086147 
10 50 25 0 44 2682.0 0.5779999999940628 
