P1 P2 P3 P4 P5 $x1$ $x2$ 
10 50 25 0 0 3002.0 0.5310000000026776 
10 50 25 0 1 3002.0 0.5779999999940628 
10 50 25 0 2 3002.0 0.5469999999913853 
10 50 25 0 3 3002.0 0.5469999999913853 
10 50 25 0 4 2761.0 0.5629999999946449 
10 50 25 0 5 2761.0 0.5779999999940628 
10 50 25 0 6 2761.0 0.5620000000053551 
10 50 25 0 7 2761.0 0.5780000000086147 
10 50 25 0 8 2761.0 0.5929999999934807 
10 50 25 0 9 2761.0 0.625 
10 50 25 0 10 2463.0 0.625 
10 50 25 0 11 2463.0 0.625 
10 50 25 0 12 2463.0 0.6560000000026776 
10 50 25 0 13 2459.0 0.625 
10 50 25 0 14 2459.0 0.6410000000032596 
10 50 25 0 15 2459.0 0.6409999999887077 
10 50 25 0 16 2459.0 0.6560000000026776 
10 50 25 0 17 2459.0 0.6410000000032596 
10 50 25 0 18 2459.0 0.7030000000086147 
10 50 25 0 19 2459.0 0.6870000000053551 
10 50 25 0 20 2459.0 0.6570000000065193 
10 50 25 0 21 2459.0 0.6560000000026776 
10 50 25 0 22 2459.0 0.6719999999913853 
10 50 25 0 23 2459.0 0.6879999999946449 
10 50 25 0 24 2459.0 0.6560000000026776 
10 50 25 0 25 2459.0 0.6870000000053551 
10 50 25 0 26 2164.0 0.7339999999967404 
10 50 25 0 27 2164.0 0.7969999999913853 
10 50 25 0 28 2164.0 0.8439999999973224 
10 50 25 0 29 2164.0 0.7970000000059372 
10 50 25 0 30 2164.0 0.7810000000026776 
10 50 25 0 31 2164.0 0.8280000000086147 
10 50 25 0 32 2164.0 0.8120000000053551 
10 50 25 0 33 2164.0 0.8600000000005821 
10 50 25 0 34 2164.0 0.8120000000053551 
10 50 25 0 35 2164.0 0.8439999999973224 
10 50 25 0 36 2164.0 0.8440000000118744 
10 50 25 0 37 2164.0 0.8589999999967404 
10 50 25 0 38 2164.0 0.8280000000086147 
10 50 25 0 39 2164.0 0.7960000000020955 
10 50 25 0 40 2164.0 0.9060000000026776 
10 50 25 0 41 2164.0 0.875 
10 50 25 0 42 2164.0 0.8909999999887077 
10 50 25 0 43 2164.0 0.9069999999919673 
10 50 25 0 44 2164.0 0.8910000000032596 
10 50 25 0 45 2164.0 0.875 
10 50 25 0 46 2164.0 0.9220000000059372 
10 50 25 0 47 2164.0 0.9370000000053551 
10 50 25 0 48 2164.0 0.9220000000059372 
10 50 25 0 49 2164.0 0.9370000000053551 
10 50 25 0 50 2164.0 0.9060000000026776 
10 50 25 0 51 1932.0 1.937000000005355 
10 50 25 0 52 1932.0 2.077999999994063 
10 50 25 0 53 1928.0 2.639999999999418 
10 50 25 0 54 1928.0 2.312999999994645 
10 50 25 0 55 1928.0 2.235000000000582 
10 50 25 0 56 1928.0 2.2189999999973224 
10 50 25 0 57 1928.0 2.3280000000086147 
10 50 25 0 58 1928.0 2.0460000000020955 
10 50 25 0 59 1928.0 2.375 
10 50 25 0 60 1928.0 1.9689999999973224 
10 50 25 0 61 1927.9999999999982 2.25 
10 50 25 0 62 1928.0 2.0929999999934807 
10 50 25 0 63 1928.0 2.0160000000032596 
10 50 25 0 64 1928.0 2.2180000000080327 
10 50 25 0 65 1928.0 1.9839999999967404 
10 50 25 0 66 1928.0 2.3430000000080327 
10 50 25 0 67 1928.0 2.047000000005937 
10 50 25 0 68 1928.0 1.9689999999973224 
10 50 25 0 69 1928.0 2.2810000000026776 
10 50 25 0 70 1928.0000000000002 2.5 
10 50 25 0 71 1928.0 2.187999999994645 
10 50 25 0 72 1928.0 2.0780000000086147 
10 50 25 0 73 1928.0 2.3589999999967404 
10 50 25 0 74 1928.0 2.3429999999934807 
10 50 25 0 75 1928.0 2.3439999999973224 
10 50 25 0 76 1928.0 2.4840000000112923 
10 50 25 0 77 1928.0 2.312999999994645 
10 50 25 0 78 1928.0 2.4530000000086147 
10 50 25 0 79 1928.0 2.437000000005355 
10 50 25 0 80 1928.0 2.5 
