P1 P2 P3 P4 P5 $x1$ $x2$ 
10 50 25 0 261 2447.0 0.8120000000053551 
10 50 25 0 262 2447.0 0.7810000000026776 
10 50 25 0 263 2447.0 0.7339999999967404 
10 50 25 0 264 2447.0 0.75 
10 50 25 0 265 2447.0 0.7030000000086147 
10 50 25 0 266 2447.0 0.7039999999979045 
10 50 25 0 267 2447.0 0.75 
10 50 25 0 268 2447.0 0.75 
10 50 25 0 269 2447.0 0.7339999999967404 
10 50 25 0 270 2447.0 0.7350000000005821 
10 50 25 0 271 2447.0 0.7339999999967404 
10 50 25 0 272 2447.0 0.75 
10 50 25 0 273 2447.0 0.7350000000005821 
10 50 25 0 274 2447.0 0.7970000000059372 
10 50 25 0 275 2447.0 0.7969999999913853 
10 50 25 0 276 2447.0 0.8289999999979045 
10 50 25 0 277 2380.0 1.0470000000059372 
10 50 25 0 278 2380.0 1.0780000000086147 
10 50 25 0 279 2380.0 1.0310000000026776 
10 50 25 0 280 2380.0 0.9850000000005821 
10 50 25 0 281 2380.0 0.9370000000053551 
10 50 25 0 282 2380.0 0.9370000000053551 
10 50 25 0 283 2380.0 1.0789999999979045 
10 50 25 0 284 2380.0 1.062000000005355 
10 50 25 0 285 2380.0 1.187999999994645 
10 50 25 0 286 2380.0 1.1719999999913853 
10 50 25 0 287 2380.0 1.0780000000086147 
10 50 25 0 288 2380.0 1.25 
10 50 25 0 289 2380.0 1.1569999999919673 
10 50 25 0 290 2380.0 1.0939999999973224 
10 50 25 0 291 2380.0 1.125 
10 50 25 0 292 2380.0 1.0619999999908032 
10 50 25 0 293 2380.0 1.062000000005355 
10 50 25 0 294 2380.0 1.1089999999967404 
10 50 25 0 295 2380.0 1.0780000000086147 
10 50 25 0 296 2380.0 1.1869999999908032 
10 50 25 0 297 2380.0 1.312999999994645 
10 50 25 0 298 2380.0 1.4219999999913853 
10 50 25 0 299 2313.0 2.514999999999418 
10 50 25 0 300 2313.0 3.312999999994645 
10 50 25 0 301 2313.0 3.4069999999919673 
10 50 25 0 302 2313.0 3.235000000000582 
10 50 25 0 303 2313.0 3.5 
10 50 25 0 304 2313.0 3.0160000000032596 
10 50 25 0 305 2313.0 3.562000000005355 
10 50 25 0 306 2313.0 3.062000000005355 
10 50 25 0 307 2313.0 2.610000000000582 
10 50 25 0 308 2313.0 2.562000000005355 
10 50 25 0 309 2313.0 2.5310000000026776 
10 50 25 0 310 2313.0 2.672000000005937 
10 50 25 0 311 2313.0 2.437000000005355 
10 50 25 0 312 2313.0 2.437000000005355 
10 50 25 0 313 2313.0 2.5469999999913853 
10 50 25 0 314 2313.0 2.5939999999973224 
10 50 25 0 315 2313.0 2.812000000005355 
10 50 25 0 316 2313.0 2.562999999994645 
10 50 25 0 317 2313.0 2.4839999999967404 
10 50 25 0 318 2313.0 2.3910000000032596 
10 50 25 0 319 2313.0 2.3439999999973224 
10 50 25 0 320 2313.0 2.625 
10 50 25 0 321 2313.0 2.7810000000026776 
10 50 25 0 322 2313.0 2.485000000000582 
10 50 25 0 323 2313.0 2.5310000000026776 
10 50 25 0 324 2313.0 2.5310000000026776 
10 50 25 0 325 2313.0 2.5 
10 50 25 0 326 2313.0 2.4060000000026776 
10 50 25 0 327 2313.0 2.327999999994063 
10 50 25 0 328 2313.0 3.577999999994063 
10 50 25 0 329 2313.0 2.5780000000086147 
10 50 25 0 330 2313.0 2.5939999999973224 
10 50 25 0 331 2313.0 2.5940000000118744 
10 50 25 0 332 2313.0 2.7819999999919673 
10 50 25 0 333 2313.0 2.610000000000582 
10 50 25 0 334 2313.0 2.9839999999967404 
10 50 25 0 335 2313.0 2.5309999999881256 
10 50 25 0 336 2313.0 2.3280000000086147 
10 50 25 0 337 2313.0 2.389999999999418 
